"dialogue_type","chara_id","other_chara_id","dialogue_id","weight","level"
3,4018,4018,3982,2,21
3,4018,4018,3983,3,21
3,4018,4018,3984,1,22
3,4018,4018,3985,2,22
3,4018,4018,3986,3,22
3,4018,4018,3987,1,23
3,4018,4018,3988,2,23
3,4018,4018,3989,3,23
3,4019,4019,3981,1,21
3,4019,4019,3982,2,21
3,4019,4019,3983,3,21
3,4019,4019,3984,1,22
3,4019,4019,3985,2,22
3,4019,4019,3986,3,22
3,4019,4019,3987,1,23
3,4019,4019,3988,2,23
3,4019,4019,3989,3,23
3,5001,5001,3981,1,21
3,5001,5001,3982,2,21
3,5001,5001,3983,3,21
3,5001,5001,3984,1,22
3,5001,5001,3985,2,22
3,5001,5001,3986,3,22
3,5001,5001,3987,1,23
3,5001,5001,3988,2,23
3,5001,5001,3989,3,23
3,5011,5011,3981,1,21
3,5011,5011,3982,2,21
3,5011,5011,3983,3,21
3,5011,5011,3984,1,22
3,5011,5011,3985,2,22
3,5011,5011,3986,3,22
3,5011,5011,3987,1,23
3,5011,5011,3988,2,23
3,5011,5011,3989,3,23
0,73,73,3996,1,1
0,73,73,3997,2,2
0,73,73,3998,3,3
0,73,73,3999,4,4
0,73,73,4000,5,5
0,73,34,4001,3,3
0,73,57,4002,3,3
0,73,59,4003,3,3
0,73,61,4004,3,3
0,73,63,4005,3,3
0,73,67,4006,3,3
0,34,73,1650,3,3
0,57,73,4007,3,3
0,59,73,4008,3,3
0,61,73,4009,3,3
0,63,73,4010,3,3
0,67,73,4011,3,3
2,73,73,4012,1,1
2,73,73,4013,2,1
3,73,73,4014,3,1
3,73,73,4015,4,1
2,73,73,4016,5,1
2,73,73,4017,1,2
2,73,73,4018,2,2
3,73,73,4019,3,2
2,73,73,4020,4,2
2,73,73,4021,5,2
2,73,73,4022,1,3
3,73,73,4023,2,3
2,73,73,4024,3,3
2,73,73,4025,4,3
2,73,73,4026,5,3
2,73,73,4027,6,3
2,73,73,4028,1,4
3,73,73,4029,2,4
2,73,73,4030,3,4
2,73,73,4031,4,4
2,73,73,4032,5,4
2,73,73,4033,1,6
2,73,73,4034,2,6
3,73,73,4035,3,6
3,73,73,4036,4,6
2,73,73,4037,5,6
2,73,73,4038,6,6
2,73,73,4039,7,6
3,73,73,1925,1,12
3,73,73,1926,2,12
3,73,73,1927,1,13
3,73,73,1928,2,13
3,73,73,1929,1,14
3,73,73,1930,2,14
0,8,45,334,1,1
0,8,47,334,1,1
0,8,49,334,1,1
0,8,51,334,1,1
0,8,53,334,1,1
0,8,57,334,1,1
0,8,59,334,1,1
0,8,61,334,1,1
0,8,63,334,1,1
0,8,65,334,1,1
0,8,67,334,1,1
0,8,69,334,1,1
0,8,71,334,1,1
0,8,73,334,1,1
0,62,11,4040,1,1
0,62,12,4040,1,1
0,62,15,4040,1,1
0,62,16,4040,1,1
0,62,18,4040,1,1
0,62,20,4040,1,1
0,62,23,4040,1,1
0,62,27,4040,1,1
0,62,28,4040,1,1
0,62,34,4040,1,1
0,62,36,4040,1,1
0,62,38,4040,1,1
0,62,41,4040,1,1
0,62,43,4040,1,1
0,62,45,4040,1,1
0,62,47,4040,1,1
0,62,49,4040,1,1
0,62,51,4040,1,1
0,62,53,4040,1,1
0,62,57,4040,1,1
0,62,59,4040,1,1
0,62,61,4040,1,1
0,62,63,4040,1,1
0,62,65,4040,1,1
0,62,67,4040,1,1
0,62,69,4040,1,1
0,62,71,4040,1,1
0,62,73,4040,1,1
6,2157,2157,4041,232,20549
6,2159,2159,4042,232,20550
6,2161,2161,4043,232,20551
6,2163,2163,4044,232,20552
6,2167,2167,4045,232,20553
6,2173,2173,4046,232,20554
0,43,73,4047,1,1
0,74,74,4048,1,1
0,74,74,4049,2,2
0,74,74,4050,3,3
0,74,74,4051,4,4
0,74,74,4052,5,5
0,74,35,4053,3,3
0,74,37,4054,3,3
0,74,43,4055,3,3
0,74,44,4055,3,3
0,74,7,4056,1,1
0,74,17,4056,1,1
0,74,41,4056,1,1
0,74,49,4056,1,1
0,74,64,4056,1,1
0,74,65,4056,1,1
0,74,67,4056,1,1
0,35,74,4057,3,3
0,37,74,4058,3,3
0,43,74,4059,3,3
0,44,74,4060,3,3
2,74,74,4061,1,1
3,74,74,4062,2,1
2,74,74,4063,3,1
2,74,74,4064,4,1
2,74,74,4065,1,2
3,74,74,4066,2,2
2,74,74,4067,3,2
2,74,74,4068,4,2
2,74,74,4069,1,3
3,74,74,4070,2,3
2,74,74,4071,3,3
2,74,74,4072,4,3
2,74,74,4073,1,4
2,74,74,4074,2,4
3,74,74,4075,3,4
2,74,74,4076,4,4
2,74,74,4077,5,4
2,74,74,4078,6,4
2,74,74,4079,1,6
3,74,74,4080,2,6
2,74,74,4081,3,6
2,74,74,4082,4,6
3,74,74,1925,1,12
3,74,74,1926,2,12
3,74,74,1927,1,13
3,74,74,1928,2,13
3,74,74,1929,1,14
3,74,74,1930,2,14
0,75,75,4083,1,1
0,75,75,4084,2,2
0,75,75,4085,3,3
0,75,75,4086,4,4
0,75,75,4087,5,5
0,75,23,4088,3,3
0,75,31,4089,3,3
0,23,75,4090,3,3
0,31,75,4091,3,3
2,75,75,4092,1,1
2,75,75,4093,2,1
3,75,75,4094,3,1
2,75,75,4095,4,1
2,75,75,4096,5,1
2,75,75,4097,1,2
3,75,75,4098,2,2
2,75,75,4099,3,2
2,75,75,4100,4,2
2,75,75,4101,1,3
2,75,75,4102,2,3
3,75,75,4103,3,3
2,75,75,4104,4,3
2,75,75,4105,5,3
2,75,75,4106,6,3
2,75,75,4107,1,4
2,75,75,4108,2,4
3,75,75,4109,3,4
2,75,75,4110,4,4
2,75,75,4111,5,4
2,75,75,4112,6,4
2,75,75,4113,1,6
3,75,75,4114,2,6
3,75,75,4115,3,6
2,75,75,4116,4,6
2,75,75,4117,5,6
3,75,75,1925,1,12
3,75,75,1926,2,12
3,75,75,1927,1,13
3,75,75,1928,2,13
3,75,75,1929,1,14
3,75,75,1930,2,14
6,35,2048,4120,3021,20571
6,38,2048,4121,3021,20571
6,2048,2048,4122,3021,20571
6,35,2048,4120,3021,20572
6,38,2048,4121,3021,20572
6,2048,2048,4122,3021,20572
6,35,2048,4120,3021,20573
6,38,2048,4121,3021,20573
6,2048,2048,4122,3021,20573
6,35,2048,4120,3021,20574
6,38,2048,4121,3021,20574
6,2048,2048,4122,3021,20574
0,23,50,4123,3,3
0,23,60,4123,3,3
0,42,50,4124,3,3
0,50,23,4125,3,3
0,50,75,4125,3,3
0,50,42,4126,3,3
0,60,23,4127,3,3
0,60,75,4127,3,3
0,75,50,4128,3,3
0,75,60,4128,3,3
0,76,76,4129,1,1
0,76,76,4130,2,2
0,76,76,4131,3,3
0,76,76,4132,4,4
0,76,76,4133,5,5
0,76,25,4134,3,3
0,76,62,4135,3,3
0,25,76,4136,3,3
0,62,76,4137,3,3
2,76,76,4138,1,1
2,76,76,4139,2,1
3,76,76,4140,3,1
2,76,76,4141,4,1
2,76,76,4142,5,1
2,76,76,4143,1,2
2,76,76,4144,2,2
3,76,76,4145,3,2
2,76,76,4146,4,2
2,76,76,4147,5,2
2,76,76,4148,1,3
2,76,76,4149,2,3
3,76,76,4150,3,3
2,76,76,4151,4,3
2,76,76,4152,5,3
2,76,76,4153,1,4
2,76,76,4154,2,4
3,76,76,4155,3,4
2,76,76,4156,4,4
2,76,76,4157,5,4
2,76,76,4158,1,6
2,76,76,4159,2,6
3,76,76,4160,3,6
2,76,76,4161,4,6
2,76,76,4162,5,6
2,76,76,4163,6,6
3,76,76,1925,1,12
3,76,76,1926,2,12
3,76,76,1927,1,13
3,76,76,1928,2,13
3,76,76,1929,1,14
3,76,76,1930,2,14
0,77,77,4164,1,1
0,77,77,4165,2,2
0,77,77,4166,3,3
0,77,77,4167,4,4
0,77,77,4168,5,5
0,77,76,4169,3,3
0,77,1,4170,1,1
0,77,2,4170,1,1
0,77,3,4170,1,1
0,77,4,4170,1,1
0,77,5,4170,1,1
0,77,6,4170,1,1
0,77,8,4170,1,1
0,77,10,4170,1,1
0,77,13,4170,1,1
0,77,14,4170,1,1
0,77,19,4170,1,1
0,77,21,4170,1,1
0,77,22,4170,1,1
0,77,24,4170,1,1
0,77,25,4170,1,1
0,77,26,4170,1,1
0,77,29,4170,1,1
0,77,30,4170,1,1
0,77,32,4170,1,1
0,77,37,4170,1,1
0,77,39,4170,1,1
0,77,40,4170,1,1
0,77,42,4170,1,1
0,77,44,4170,1,1
0,77,46,4170,1,1
0,77,48,4170,1,1
0,77,50,4170,1,1
0,77,52,4170,1,1
0,77,54,4170,1,1
0,77,58,4170,1,1
0,77,60,4170,1,1
0,77,62,4170,1,1
0,77,66,4170,1,1
0,77,68,4170,1,1
0,77,70,4170,1,1
0,77,72,4170,1,1
0,77,74,4170,1,1
0,8,76,4171,3,3
0,8,77,4171,3,3
0,76,77,4172,3,3
2,77,77,4173,1,1
2,77,77,4174,2,1
3,77,77,4175,3,1
2,77,77,4176,4,1
2,77,77,4177,5,1
2,77,77,4178,1,2
2,77,77,4179,2,2
3,77,77,4180,3,2
2,77,77,4181,4,2
2,77,77,4182,5,2
2,77,77,4183,1,3
2,77,77,4184,2,3
3,77,77,4185,3,3
2,77,77,4186,4,3
2,77,77,4187,5,3
2,77,77,4188,1,4
3,77,77,4189,2,4
2,77,77,4190,3,4
2,77,77,4191,4,4
2,77,77,4192,5,4
2,77,77,4193,1,6
2,77,77,4194,2,6
3,77,77,4195,3,6
3,77,77,4196,4,6
2,77,77,4197,5,6
2,77,77,4198,6,6
2,77,77,4199,7,6
3,77,77,1925,1,12
3,77,77,1926,2,12
3,77,77,1927,1,13
3,77,77,1928,2,13
3,77,77,1929,1,14
3,77,77,1930,2,14
0,8,75,334,1,1
0,62,75,4040,1,1
0,4024,4024,4200,1,1
0,4024,4024,4201,1,2
2,4024,4024,698,1,1
3,4024,4024,699,2,1
2,4024,4024,700,3,1
2,4024,4024,845,1,2
3,4024,4024,846,2,2
2,4024,4024,847,3,2
2,4024,4024,994,1,3
3,4024,4024,995,2,3
2,4024,4024,996,3,3
2,4024,4024,1144,1,4
3,4024,4024,1145,2,4
2,4024,4024,1146,3,4
2,4024,4024,1293,1,6
3,4024,4024,1294,2,6
2,4024,4024,1295,3,6
3,4024,4024,1767,1,9
3,4024,4024,1768,1,10
3,4024,4024,1769,1,11
3,4024,4024,1770,1,11
3,4024,4024,1925,1,12
3,4024,4024,1926,2,12
3,4024,4024,1927,1,13
3,4024,4024,1928,2,13
3,4024,4024,1929,1,14
3,4024,4024,1930,2,14
3,4024,4024,2131,1,15
3,4024,4024,2132,2,15
3,4024,4024,2133,3,15
3,4024,4024,2134,4,15
3,4024,4024,2135,1,16
3,4024,4024,2136,2,16
3,4024,4024,2137,3,16
3,4024,4024,2138,1,17
3,4024,4024,2139,2,17
3,4024,4024,2140,3,17
2,4024,4024,2783,1,18
3,4024,4024,2784,2,18
2,4024,4024,2785,3,18
2,4024,4024,2786,4,18
2,4024,4024,2787,1,19
2,4024,4024,2788,2,19
3,4024,4024,2789,3,19
3,4024,4024,2790,4,19
2,4024,4024,2791,5,19
2,4024,4024,2792,6,19
2,4024,4024,2793,1,20
3,4024,4024,2794,2,20
2,4024,4024,2795,3,20
2,4024,4024,2796,4,20
2,4024,4024,2797,5,20
2,4024,4024,2798,6,20
2,4024,4024,2799,7,20
3,4024,4024,2800,8,20
3,4024,4024,2801,9,20
2,4024,4024,2802,10,20
2,4024,4024,2803,11,20
3,4024,4024,3981,1,21
3,4024,4024,3982,2,21
3,4024,4024,3983,3,21
3,4024,4024,3984,1,22
3,4024,4024,3985,2,22
3,4024,4024,3986,3,22
3,4024,4024,3987,1,23
3,4024,4024,3988,2,23
3,4024,4024,3989,3,23
6,1,2050,4202,3026,20579
6,2,2050,4203,3026,20579
6,3,2050,4204,3026,20579
6,4,2050,4205,3026,20579
6,5,2050,4206,3026,20579
6,6,2050,4207,3026,20579
6,7,2050,4208,3026,20579
6,8,2050,4209,3026,20579
6,9,2050,4210,3026,20579
6,10,2050,4211,3026,20579
6,11,2050,4212,3026,20579
6,12,2050,4213,3026,20579
6,13,2050,4214,3026,20579
6,14,2050,4215,3026,20579
6,15,2050,4216,3026,20579
6,16,2050,4217,3026,20579
6,17,2050,4218,3026,20579
6,18,2050,4219,3026,20579
6,19,2050,4220,3026,20579
6,20,2050,4221,3026,20579
6,21,2050,4222,3026,20579
6,22,2050,4223,3026,20579
6,23,2050,4224,3026,20579
6,24,2050,4225,3026,20579
6,25,2050,4226,3026,20579
6,26,2050,4227,3026,20579
6,27,2050,4228,3026,20579
6,28,2050,4229,3026,20579
6,29,2050,4230,3026,20579
6,30,2050,4231,3026,20579
6,31,2050,4232,3026,20579
6,32,2050,4233,3026,20579
6,33,2050,4234,3026,20579
6,34,2050,4235,3026,20579
6,35,2050,4236,3026,20579
6,36,2050,4237,3026,20579
6,37,2050,4238,3026,20579
6,38,2050,4239,3026,20579
6,39,2050,4240,3026,20579
6,40,2050,4241,3026,20579
6,41,2050,4242,3026,20579
6,42,2050,4243,3026,20579
6,43,2050,4244,3026,20579
6,44,2050,4245,3026,20579
6,45,2050,4246,3026,20579
6,46,2050,4247,3026,20579
6,47,2050,4248,3026,20579
6,48,2050,4249,3026,20579
6,49,2050,4250,3026,20579
6,50,2050,4251,3026,20579
6,51,2050,4252,3026,20579
6,52,2050,4253,3026,20579
6,53,2050,4254,3026,20579
6,54,2050,4255,3026,20579
6,55,2050,4256,3026,20579
6,56,2050,4256,3026,20579
6,57,2050,4257,3026,20579
6,58,2050,4258,3026,20579
6,59,2050,4259,3026,20579
6,60,2050,4260,3026,20579
6,61,2050,4261,3026,20579
6,62,2050,4262,3026,20579
6,63,2050,4263,3026,20579
6,64,2050,4264,3026,20579
6,65,2050,4265,3026,20579
6,66,2050,4266,3026,20579
6,67,2050,4267,3026,20579
6,68,2050,4268,3026,20579
6,69,2050,4269,3026,20579
6,70,2050,4270,3026,20579
6,71,2050,4271,3026,20579
6,72,2050,4272,3026,20579
6,73,2050,4273,3026,20579
6,74,2050,4274,3026,20579
6,75,2050,4275,3026,20579
6,76,2050,4276,3026,20579
6,77,2050,4277,3026,20579
2,1,1,4278,1,24
3,1,1,4279,2,24
2,1,1,4280,3,24
3,1,1,4281,4,24
3,1,1,4282,5,24
2,1,1,4283,6,24
2,1,1,4284,7,24
2,1,1,4285,8,24
2,1,1,4286,1,25
2,1,1,4287,2,25
3,1,1,4288,3,25
2,1,1,4289,4,25
2,1,1,4290,5,25
3,1,1,4291,6,25
3,1,1,4292,7,25
2,1,1,4293,8,25
3,1,1,4294,9,25
3,1,1,4295,10,25
2,1,1,4296,11,25
2,1,1,4297,12,25
3,1,1,4298,13,25
2,1,1,4299,14,25
2,1,1,4300,15,25
2,2,2,4301,1,24
2,2,2,4302,2,24
3,2,2,4303,3,24
3,2,2,4304,4,24
2,2,2,4305,5,24
3,2,2,4306,6,24
3,2,2,4307,7,24
2,2,2,4308,8,24
2,2,2,4309,9,24
2,2,2,4310,1,25
2,2,2,4311,2,25
3,2,2,4312,3,25
2,2,2,4313,4,25
2,2,2,4314,5,25
3,2,2,4315,6,25
2,2,2,4316,7,25
2,2,2,4317,8,25
3,2,2,4318,9,25
3,2,2,4319,10,25
2,2,2,4320,11,25
2,2,2,4321,12,25
2,3,3,4322,1,24
3,3,3,4323,2,24
2,3,3,4324,3,24
2,3,3,4325,4,24
3,3,3,4326,5,24
2,3,3,4327,6,24
2,3,3,4328,7,24
2,3,3,4329,1,25
2,3,3,4330,2,25
3,3,3,4331,3,25
2,3,3,4332,4,25
3,3,3,4333,5,25
2,3,3,4334,6,25
2,3,3,4335,7,25
2,3,3,4336,8,25
2,3,3,4337,9,25
3,3,3,4338,10,25
3,3,3,4339,11,25
2,3,3,4340,12,25
2,3,3,4341,13,25
2,3,3,4342,14,25
2,4,4,4343,1,24
2,4,4,4344,2,24
3,4,4,4345,3,24
2,4,4,4346,4,24
2,4,4,4347,5,24
3,4,4,4348,6,24
2,4,4,4349,7,24
2,4,4,4350,1,25
3,4,4,4351,2,25
3,4,4,4352,3,25
2,4,4,4353,4,25
2,4,4,4354,5,25
3,4,4,4355,6,25
3,4,4,4356,7,25
2,4,4,4357,8,25
2,4,4,4358,9,25
3,4,4,4359,10,25
3,4,4,4360,11,25
2,4,4,4361,12,25
2,4,4,4362,13,25
2,5,5,4363,1,24
2,5,5,4364,2,24
3,5,5,4365,3,24
2,5,5,4366,4,24
2,5,5,4367,5,24
3,5,5,4368,6,24
2,5,5,4369,7,24
2,5,5,4370,8,24
2,5,5,4371,1,25
3,5,5,4372,2,25
2,5,5,4373,3,25
3,5,5,4374,4,25
3,5,5,4375,5,25
2,5,5,4376,6,25
3,5,5,4377,7,25
3,5,5,4378,8,25
2,5,5,4379,9,25
2,5,5,4380,10,25
3,5,5,4381,11,25
3,5,5,4382,12,25
2,5,5,4383,13,25
2,5,5,4384,14,25
2,6,6,4385,1,24
2,6,6,4386,2,24
3,6,6,4387,3,24
3,6,6,4388,4,24
2,6,6,4389,5,24
3,6,6,4390,6,24
3,6,6,4391,7,24
2,6,6,4392,8,24
2,6,6,4393,9,24
2,6,6,4394,1,25
3,6,6,4395,2,25
2,6,6,4396,3,25
2,6,6,4397,4,25
3,6,6,4398,5,25
3,6,6,4399,6,25
2,6,6,4400,7,25
2,6,6,4401,8,25
3,6,6,4402,9,25
3,6,6,4403,10,25
2,6,6,4404,11,25
3,6,6,4405,12,25
2,6,6,4406,13,25
2,7,7,4407,1,24
3,7,7,4408,2,24
3,7,7,4409,3,24
2,7,7,4410,4,24
3,7,7,4411,5,24
3,7,7,4412,6,24
2,7,7,4413,7,24
2,7,7,4414,8,24
2,7,7,4415,1,25
2,7,7,4416,2,25
3,7,7,4417,3,25
2,7,7,4418,4,25
2,7,7,4419,5,25
3,7,7,4420,6,25
3,7,7,4421,7,25
2,7,7,4422,8,25
2,7,7,4423,9,25
3,7,7,4424,10,25
3,7,7,4425,11,25
2,7,7,4426,12,25
2,7,7,4427,13,25
2,8,8,4428,1,24
3,8,8,4429,2,24
2,8,8,4430,3,24
2,8,8,4431,4,24
3,8,8,4432,5,24
2,8,8,4433,6,24
3,8,8,4434,7,24
2,8,8,4435,8,24
2,8,8,4436,9,24
2,8,8,4437,1,25
2,8,8,4438,2,25
3,8,8,4439,3,25
3,8,8,4440,4,25
2,8,8,4441,5,25
2,8,8,4442,6,25
3,8,8,4443,7,25
2,8,8,4444,8,25
2,8,8,4445,9,25
3,8,8,4446,10,25
3,8,8,4447,11,25
3,8,8,4448,12,25
2,8,8,4449,13,25
2,8,8,4450,14,25
2,9,9,4451,1,24
3,9,9,4452,2,24
2,9,9,4453,3,24
3,9,9,4454,4,24
3,9,9,4455,5,24
2,9,9,4456,1,25
3,9,9,4457,2,25
2,9,9,4458,3,25
3,9,9,4459,4,25
3,9,9,4460,5,25
2,9,9,4461,6,25
3,9,9,4462,7,25
3,9,9,4463,8,25
2,10,10,4464,1,24
3,10,10,4465,2,24
3,10,10,4466,3,24
2,10,10,4467,4,24
2,10,10,4468,5,24
3,10,10,4469,6,24
2,10,10,4470,7,24
2,10,10,4471,8,24
2,10,10,4472,9,24
2,10,10,4473,10,24
2,10,10,4474,1,25
2,10,10,4475,2,25
3,10,10,4476,3,25
2,10,10,4477,4,25
2,10,10,4478,5,25
3,10,10,4479,6,25
3,10,10,4480,7,25
2,10,10,4481,8,25
3,10,10,4482,9,25
3,10,10,4483,10,25
2,10,10,4484,11,25
2,10,10,4485,12,25
2,11,11,4486,1,24
3,11,11,4487,2,24
3,11,11,4488,3,24
2,11,11,4489,4,24
3,11,11,4490,5,24
3,11,11,4491,6,24
2,11,11,4492,7,24
2,11,11,4493,8,24
2,11,11,4494,9,24
3,11,11,4495,1,25
2,11,11,4496,2,25
2,11,11,4497,3,25
2,11,11,4498,4,25
3,11,11,4499,5,25
3,11,11,4500,6,25
3,11,11,4501,7,25
2,11,11,4502,8,25
2,11,11,4503,9,25
2,11,11,4504,10,25
2,12,12,4505,1,24
3,12,12,4506,2,24
2,12,12,4507,3,24
3,12,12,4508,4,24
3,12,12,4509,5,24
2,12,12,4510,6,24
2,12,12,4511,1,25
2,12,12,4512,2,25
3,12,12,4513,3,25
2,12,12,4514,4,25
3,12,12,4515,5,25
3,12,12,4516,6,25
2,12,12,4517,7,25
2,12,12,4518,8,25
3,12,12,4519,9,25
3,12,12,4520,10,25
2,12,12,4521,11,25
2,12,12,4522,12,25
2,12,12,4523,13,25
2,13,13,4524,1,24
2,13,13,4525,2,24
3,13,13,4526,3,24
2,13,13,4527,4,24
3,13,13,4528,5,24
3,13,13,4529,6,24
3,13,13,4530,7,24
3,13,13,4531,8,24
2,13,13,4532,9,24
2,13,13,4533,10,24
2,13,13,4534,1,25
2,13,13,4535,2,25
3,13,13,4536,3,25
2,13,13,4537,4,25
2,13,13,4538,5,25
2,13,13,4539,6,25
3,13,13,4540,7,25
2,13,13,4541,8,25
2,13,13,4542,9,25
3,13,13,4543,10,25
3,13,13,4544,11,25
2,13,13,4545,12,25
2,13,13,4546,13,25
2,14,14,4547,1,24
3,14,14,4548,2,24
3,14,14,4549,3,24
2,14,14,4550,4,24
2,14,14,4551,5,24
3,14,14,4552,6,24
2,14,14,4553,7,24
2,14,14,4554,8,24
2,14,14,4555,1,25
2,14,14,4556,2,25
2,14,14,4557,3,25
3,14,14,4558,4,25
3,14,14,4559,5,25
2,14,14,4560,6,25
2,14,14,4561,7,25
3,14,14,4562,8,25
2,14,14,4563,9,25
2,14,14,4564,10,25
3,14,14,4565,11,25
3,14,14,4566,12,25
3,14,14,4567,13,25
3,14,14,4568,14,25
2,14,14,4569,15,25
2,15,15,4570,1,24
2,15,15,4571,2,24
3,15,15,4572,3,24
2,15,15,4573,4,24
2,15,15,4574,5,24
3,15,15,4575,6,24
2,15,15,4576,7,24
2,15,15,4577,8,24
2,15,15,4578,1,25
2,15,15,4579,2,25
3,15,15,4580,3,25
3,15,15,4581,4,25
2,15,15,4582,5,25
2,15,15,4583,6,25
3,15,15,4584,7,25
3,15,15,4585,8,25
2,15,15,4586,9,25
2,15,15,4587,10,25
3,15,15,4588,11,25
2,15,15,4589,12,25
2,15,15,4590,13,25
2,16,16,4591,1,24
2,16,16,4592,2,24
3,16,16,4593,3,24
3,16,16,4594,4,24
2,16,16,4595,5,24
2,16,16,4596,6,24
2,16,16,4597,7,24
2,16,16,4598,1,25
2,16,16,4599,2,25
3,16,16,4600,3,25
3,16,16,4601,4,25
2,16,16,4602,5,25
2,16,16,4603,6,25
2,16,16,4604,7,25
3,16,16,4605,8,25
3,16,16,4606,9,25
3,16,16,4607,10,25
2,16,16,4608,11,25
2,16,16,4609,12,25
2,16,16,4610,13,25
2,17,17,4611,1,24
2,17,17,4612,2,24
2,17,17,4613,3,24
3,17,17,4614,4,24
2,17,17,4615,5,24
3,17,17,4616,6,24
2,17,17,4617,7,24
2,17,17,4618,8,24
2,17,17,4619,1,25
3,17,17,4620,2,25
2,17,17,4621,3,25
3,17,17,4622,4,25
2,17,17,4623,5,25
2,17,17,4624,6,25
2,17,17,4625,7,25
3,17,17,4626,8,25
3,17,17,4627,9,25
3,17,17,4628,10,25
2,17,17,4629,11,25
2,17,17,4630,12,25
2,17,17,4631,13,25
2,18,18,4632,1,24
3,18,18,4633,2,24
3,18,18,4634,3,24
2,18,18,4635,4,24
2,18,18,4636,5,24
3,18,18,4637,6,24
2,18,18,4638,7,24
2,18,18,4639,8,24
2,18,18,4640,1,25
2,18,18,4641,2,25
2,18,18,4642,3,25
2,18,18,4643,4,25
3,18,18,4644,5,25
3,18,18,4645,6,25
3,18,18,4646,7,25
2,18,18,4647,8,25
2,18,18,4648,9,25
2,18,18,4649,10,25
3,18,18,4650,11,25
2,18,18,4651,12,25
2,18,18,4652,13,25
2,19,19,4653,1,24
2,19,19,4654,2,24
3,19,19,4655,3,24
3,19,19,4656,4,24
3,19,19,4657,5,24
2,19,19,4658,6,24
2,19,19,4659,7,24
2,19,19,4660,8,24
2,19,19,4661,1,25
2,19,19,4662,2,25
2,19,19,4663,3,25
2,19,19,4664,4,25
3,19,19,4665,5,25
3,19,19,4666,6,25
2,19,19,4667,7,25
3,19,19,4668,8,25
3,19,19,4669,9,25
2,19,19,4670,10,25
2,19,19,4671,11,25
3,19,19,4672,12,25
2,19,19,4673,13,25
2,19,19,4674,14,25
2,20,20,4675,1,24
3,20,20,4676,2,24
2,20,20,4677,3,24
3,20,20,4678,4,24
3,20,20,4679,5,24
2,20,20,4680,6,24
2,20,20,4681,7,24
2,20,20,4682,1,25
2,20,20,4683,2,25
3,20,20,4684,3,25
2,20,20,4685,4,25
2,20,20,4686,5,25
3,20,20,4687,6,25
3,20,20,4688,7,25
2,20,20,4689,8,25
2,20,20,4690,9,25
3,20,20,4691,10,25
2,20,20,4692,11,25
2,20,20,4693,12,25
2,21,21,4694,1,24
3,21,21,4695,2,24
3,21,21,4696,3,24
2,21,21,4697,4,24
2,21,21,4698,5,24
3,21,21,4699,6,24
2,21,21,4700,7,24
2,21,21,4701,8,24
2,21,21,4702,1,25
2,21,21,4703,2,25
3,21,21,4704,3,25
3,21,21,4705,4,25
3,21,21,4706,5,25
2,21,21,4707,6,25
3,21,21,4708,7,25
2,21,21,4709,8,25
3,21,21,4710,9,25
3,21,21,4711,10,25
2,21,21,4712,11,25
2,22,22,4713,1,24
2,22,22,4714,2,24
3,22,22,4715,3,24
3,22,22,4716,4,24
2,22,22,4717,5,24
2,22,22,4718,6,24
3,22,22,4719,7,24
2,22,22,4720,8,24
2,22,22,4721,1,25
2,22,22,4722,2,25
3,22,22,4723,3,25
3,22,22,4724,4,25
2,22,22,4725,5,25
2,22,22,4726,6,25
2,22,22,4727,7,25
3,22,22,4728,8,25
3,22,22,4729,9,25
2,22,22,4730,10,25
3,22,22,4731,11,25
2,22,22,4732,12,25
2,22,22,4733,13,25
2,23,23,4734,1,24
2,23,23,4735,2,24
3,23,23,4736,3,24
3,23,23,4737,4,24
2,23,23,4738,5,24
2,23,23,4739,6,24
3,23,23,4740,7,24
3,23,23,4741,8,24
2,23,23,4742,9,24
2,23,23,4743,10,24
2,23,23,4744,11,24
2,23,23,4745,1,25
2,23,23,4746,2,25
3,23,23,4747,3,25
3,23,23,4748,4,25
2,23,23,4749,5,25
2,23,23,4750,6,25
3,23,23,4751,7,25
3,23,23,4752,8,25
2,23,23,4753,9,25
2,23,23,4754,10,25
3,23,23,4755,11,25
3,23,23,4756,12,25
2,23,23,4757,13,25
2,24,24,4758,1,24
2,24,24,4759,2,24
3,24,24,4760,3,24
3,24,24,4761,4,24
2,24,24,4762,5,24
2,24,24,4763,6,24
2,24,24,4764,7,24
3,24,24,4765,8,24
2,24,24,4766,9,24
2,24,24,4767,10,24
2,24,24,4768,11,24
2,24,24,4769,1,25
2,24,24,4770,2,25
3,24,24,4771,3,25
3,24,24,4772,4,25
2,24,24,4773,5,25
2,24,24,4774,6,25
2,24,24,4775,7,25
3,24,24,4776,8,25
3,24,24,4777,9,25
2,24,24,4778,10,25
2,24,24,4779,11,25
2,25,25,4780,1,24
3,25,25,4781,2,24
2,25,25,4782,3,24
2,25,25,4783,4,24
3,25,25,4784,5,24
2,25,25,4785,6,24
2,25,25,4786,7,24
2,25,25,4787,1,25
3,25,25,4788,2,25
2,25,25,4789,3,25
2,25,25,4790,4,25
3,25,25,4791,5,25
3,25,25,4792,6,25
2,25,25,4793,7,25
2,25,25,4794,8,25
2,25,25,4795,9,25
3,25,25,4796,10,25
3,25,25,4797,11,25
2,25,25,4798,12,25
3,25,25,4799,13,25
2,25,25,4800,14,25
2,26,26,4801,1,24
3,26,26,4802,2,24
2,26,26,4803,3,24
