"id","content"
3485,"但是我們也不能一直從，襲擊而來的魔物手中一直逃走。"
3486,
3487,"那麼他又會再甦醒嗎？"
3488,"可能吧，但是我們沒有方法可以阻止這件事的發生。"
3489,"真是個難題。"
3490,"真是個令人不舒服的傢伙，不要再給我出現了。"
3491,"出現往城堡的道路了。"
3492,"這前面竟然也有一堆死靈，到處都陰森森的。"
3493,"喂，快走吧，我不想一直待在這種地方。"
3494,
3495,"竟然隨便亂說一通，明明就是他們先打過來的。"
3496,
3497,"沒想到竟然會被恨成這樣……"
3498,"有時間垂頭喪氣的話就快走吧，看來南瓜王是一切的元兇。"
3499,
3500,"這下南瓜王就什麼也做不成了吧。"
3501,"森林恢復寧靜了。原來操縱死靈的是南瓜王啊。"
3502,
3503,"我已經打得他落花流水了，如果他還不消失的話就麻煩了。"
3504,
3505,"但是，他是由被我們打倒的魔物的恨意與憤怒形成的。"
3506,
3507,"看我們打倒多少魔物，就有多少恨吧？"
3508,
3509,"那麼，南瓜王可能會再出現嗎？"
3510,"誰知道，要是他再出現，我就再把他切爛而已。"
3511,
3512,"被死靈附身給操縱，還是這是蕪菁自己的意志呢……"
3513,
3514,"你在做什麼呢？"
3515,"啊，我在檢驗，這可能跟死靈大量出現有關係也不一定。"
3516,
3517,"不前進嗎？"
3518,"這個結束就前進，不需要那麼急吧？"
3519,
3520,"因為我個人工作的關係，已經習慣被人恨了，不過這次的還真是強烈啊。"
3521,"德魯伊相當恨我們的樣子。"
3522,"不過，因為至今為止打倒的魔物數也數不清啊。"
3523,"南瓜王是將至今為止打倒的魔物們的恨意之力，來讓死靈出現的也不一定。"
3524,
3525,"要怎麼辦……"
3526,"只好去找南瓜王找出解決方法了。"
3527,"走啊。"
3528,"沒有了肉體的束縛真是恐怖啊。只靠意志之力什麼都做的到樣子。"
3529,
3530,"也就是說，南瓜王還有像這樣的可能性嗎？"
3531,
3532,"只要我們像這樣持續打倒魔物下去，就無法根本地解決問題吧。"
3533,
3534,"但是，我們必須要去聖女大人的身邊。"
3535,"既然已經決定好了，那麼就做好會再次發生的覺悟，前進吧。"
3536,
3537,"這個造型有點噁心。"
3538,"看來應該是不會再動了。"
3539,"結界也消失了，快點離開這裡吧。也不能保證他不會再動起來。"
3540,
3541,"操縱死靈的南瓜之王嗎……"
3542,"雖然我聽說過南瓜王的事，但我之前不知道他有這樣的力量。"
3543,
3544,"他們看起來非常地恨我們，跟這點應該有什麼關係吧。"
3545,
3546,"是這樣的嗎？"
3547,"只要去南瓜王那兒應該就能知道了。"
3548,"是深切的恨意與憎惡，讓南瓜王變強了的樣子。"
3549,
3550,"魔物們的怨恨與憤怒積存到最後，就會變成這個樣子嗎。"
3551,
3552,"是的。"
3553,"然後形成了扭曲，竄改了因果。"
3554,"被我們給消滅也是必然的。"
3555,"只要我們持續打倒魔物的話，又會有這樣的事發生嗎？"
3556,
3557,"可能是吧。"
3558,"但是就算這樣，我們還是得為了我們的目的，繼續打倒他們前進才行。"
3559,
3560,"結界雖然消失了，但是前面也一堆死靈。"
3561,"就這樣前進沒問題嗎？"
3562,"嗯……大概吧？"
3563,"在這邊煩惱也不是辦法，先前進吧！"
3564,"我們有對這傢伙做了什麼會被恨成這樣的事嗎？"
3565,"但是他好像還對南瓜王懺悔了……"
3566,"也就是說南瓜王就是元兇吧，但是我不認識什麼南瓜王啊。"
3567,
3568,"我不記得我有對那傢伙做過什麼事啊。"
3569,"雖然我知道有那種魔物的存在，但我也不懂為什麼。"
3570,
3571,"只好去那傢伙的地方看看了。"
3572,"靠憤怒跟怨恨就能變成那個樣子，這個世界的南瓜還真是惹不得啊。"
3573,
3574,"只要我們持續打倒魔物，就會再讓南瓜王招集到恨意嗎？"
3575,
3576,"誰知道呢～"
3577,"如果這次的事能讓他學乖的話，我比較高興＞"
3578,"事情會那麼順利嗎？"
3579,"一直往壞的方向想也沒用吧，積極的向前走吧，積極的！"
3580,
3581,"這樣就可以再往前進了。"
3582,"原來是那個蕪菁張了結界啊。"
3583,"這樣省了我們的麻煩太好了，往前進吧。"
3584,"他們還真是恨我們啊。我明明只是為了保護我自己而已。"
3585,
3586,"我們打倒越多的魔物，就會增加越多的死靈嗎？"
3587,
3588,"那個不見見南瓜王就無法得知了。"
3589,"不過，屬下便成了這個樣子，應該無法好好跟南瓜王對話了吧。"
3590,
3591,"我有點，了解南瓜王的心情。"
3592,"因為妳知道，失去同伴的憤怒對吧？"
3593,"才不是那麼簡單的東西。"
3594,"世上有很多又黑又髒又拿他沒辦法的感情存在著。南瓜王也是抱著那樣的感情吧。"
3595,
3596,
3597,"我不太懂。"
3598,"但是南瓜王會被那樣的感情影響這點，我好像懂。"
3599,
3600,"我是不知道妳怎麼樣啦，但是不要理解可能會比較好。"
3601,
3602,"結界雖然消失了，但是死靈卻一味地增加。"
3603,"就這樣前進沒問題嗎？"
3604,"一定很危險，但是不前進什麼也解決不了。"
3605,
3606,"這少這點我還懂。"
3607,"你知道南瓜王這個魔物嗎？"
3608,"我好像記得有這樣的魔物，但是我沒有聽說過他有操縱死靈的力量。"
3609,
3610,"是別的魔物嗎，還是他的眷屬呢。"
3611,"總之，不去見見南瓜王，什麼也無法得知。"
3612,
3613,"形成南瓜王的，原來是恨意嗎。"
3614,
3615,"可能是因為我們持續打倒了魔物。"
3616,"一個一個小小地感情，集合起來竟然可以成為能造出城堡的強大之念。"
3617,
3618,"主人想要我去理解的，可能就是像這樣的意念吧。"
3619,
3620,"這傢伙，不會被死靈附身又復活了吧？"
3621,"看起來沒有要動的樣子。"
3622,"那就好，"
3623,"總之結界也消失了，先前進吧。"
3624,"南瓜王，有那麼厲害嗎？"
3625,"這個嘛……。"
3626,"至少我沒有聽說過，他擁有這樣的力量。"
3627,
3628,"晤，他們似乎相當地恨我們，會不會是因為這樣啊？"
3629,
3630,"妳是說只靠恨意就可以得到這麼大的力量？"
3631,"我只是說可能。"
3632,"不直接見見南瓜王就無法得知答案。"
3633,"任由憤怒暴走，最後連自己都無法控制自己的憤怒了嗎。"
3634,
3635,"是因為我們持續打倒魔物的關係嗎？"
3636,"雖然是因為這樣，但是不打倒襲擊而來的魔物的話，是我們會被幹掉啊！"
3637,
3638,"沒錯。"
3639,"但是，不管他們再來幾次我都會打倒他們的！雖然想這麼想。"
3640,
3641,"不過還是希望不要再發生這種事了，只能祈禱了……"
3642,
3643,"看來他不會再動了。"
3644,"真的嗎？"
3645,"你不安嗎？"
3646,"結界也消失了，早點離開這裡會比較好。"
3647,"能操縱死靈的魔物嗎。南瓜王到是什麼樣的存在？"
3648,
3649,"外表是南瓜的巨大魔物。"
3650,"南瓜？　抱歉我沒有記憶那是個什麼樣的東西。"
3651,"過去的我也許知道……"
3652,"去南瓜王那邊的話，應該就知道了。"
3653,"這樣啊，死靈的數量也增加了，快走吧。"
3654,"一個意念就可以得到顛覆法則的力量嗎。"
3655,"真是淒厲的怨恨啊。"
3656,"所以可能會再次出現也不一定。"
3657,"因為我們會繼續打倒魔物的關係？"
3658,"那也有關係，但是強烈的願望，會顛覆所有的概念。"
3659,
3660,"只是這次是以南瓜王這個形式出現而已。"
3661,"什麼東西會是契機，根本無法預測的。"
3662,"扭曲就該導正，人家是這樣教我的。"
3663,"射擊射擊不斷射擊！"
3664,"不管你退或不退我都會開槍！"
3665,"如果一切都錯了，那破壞掉也沒關係吧？"
3666,"只要能讓姐姐大人幸福的話，我早已經決定不顧一切了。"
3667,"為了姐姐大人的幸福，我要在這裡幹掉妳！"
3668,"要是把你破壞掉的話，姐姐大人是不是就會輕鬆一點呢……"
3669,"我想要變得更強！"
3670,"我也是可以戰鬥的！　妳來看看嘛！"
3671,"我必需變得更強才行。"
3672,"我要是贏了的話，姐姐大人妳就休息一下吧。拜託！"
3673,"有上進心是好事，就讓我來當妳的對手吧。"
3674,"別那麼大聲囔囔的。知道了啦，陪妳一下就是了。"
3675,"不斷追求強大的盡頭，真的會有幸福嗎？"
3676,"我要是贏了，就一起喝杯茶吧。"
3677,"因為我什麼都想不起來才跟妳一起走的，"
3678,"但是總有種非常厭惡的感覺。"
3679,"怎麼了嗎？"
3680,"啊，不。沒什麼事，快點往前進吧。"
3681,"啊哈哈，變得有趣些了。"
3682,"和魔物戰鬥讓你覺得愉快嗎？"
3683,"嗯。子彈命中的時候超開心的。我很奇怪嗎？"
3684,"這個死者和妳一樣耶。"
3685,"一樣，嗎？"
3686,"因為，只要沒有主人的命令就什麼都做不到了啊？"
3687,"妳也是這樣吧。"
3688,"雖然，我也沒有資格說別人……"
3689,"雖然在這個世界應該沒有地方可以用，"
3690,"但是龍只是想蒐集而已就滿足了嗎？"
3691,"我不曉得。而且，財寶和龍一起變成灰燼了。"
3692,"雖然我不曉得是天堂還是地獄，"
3693,"但牠把財寶一起帶走打算做什麼呢？"
3694,"妳也被聖女搞瘋了吧？"
3695,"是這樣嗎，我也不太清楚。"
3696,"那麼，一起去地上吧。"
3697,"然後就可以明白，聖女至今對妳做的事有多過分了。"
3698,"只要到地上妳就會明白了，絕對。"
3699,"這場勝負，不能算我贏就此打住嗎？"
3700,"看來，是該上班的時間了。"
3701,"我們彼此都很忙，迅速解決吧。"
3702,"交給我的工作，我好歹會把它完成的。"
3703,"別看我這樣，我可是很忙的。別讓我花太多功夫啊。"
3704,"雖然說是同事，但是跟機械有點難打啊……"
3705,"放輕鬆一點兒如何？　只是切磋一下嘛。"
3706,"那位薩爾卡多大人竟然親自當我的對手，還真是我的光榮啊。"
3707,"您指派的任務順利地進行著，請不用擔心。"
3708,"就算只是切磋，我也不會大意。"
3709,"你也稍微認真點將工作完成來看看啊。"
3710,"一切都賭在你的任務上了，可不要忘了。"
3711,"這樣繼續前進就可以了嗎？"
3712,"是的，我會為你指路的。"
3713,"這樣啊。"
3714,"那麼，總之只好先聽妳的了。"
3715,"魔物嗎，這種程度的還好。"
3716,"我聽說越是往前進會遇到越強的魔物。"
3717,"不能大意。"
3718,"哇，真的假的？"
3719,"那個，我真的覺得選我來的人選錯了，沒關係嗎？"
3720,"原來那種就叫作魔性啊……"
3721,"差一點就愛上她了。"
3722,"你也想成為死人的同伴嗎？"
3723,"不，並不是那個意思……"
3724,"妳說的話還真可怕啊。"
3725,"糟了，比起打龍是不是應該先尋寶的啊。"
3726,"你想要財寶嗎？"
3727,"財寶啊……"
3728,"就先當作是那樣好了。"
3729,"這樣聖女就不能再做什麼了。"
3730,"之後妳打算怎麼辦？"
3731,"聖女大人已經被淨化了。"
3732,"不能再指引我們了。"
3733,"那你就陪我一起回地上完成我的事情吧。"
3734,
3735,"我不喜歡粗野之事，但是並不代表我不擅長哦。"
3736,"好吧，稍微加油一下好了。"
3737,"只要覺得有意義的話，那任何事都會是有益的經驗嗎？"
3738,"要說是哪一邊的話，我應該是屬於喜歡說話的那一邊吧。"
3739,"無論什麼事都會有意外，好好享受那個狀況會比較有益喔。"
3740,"原來如此。這就是那位大人所遺留下來的技術精華嗎。"
3741,"記憶與忘卻，哪一種比較幸福呢？"
3742,"要跟妳戰鬥嗎？　沒甚麼問題的話我是無所謂啦"
3743,"我需要記憶，不論那是禍還是福。"
3744,"妳只要把這個也當作是委託之一就好了吧。"
3745,"真是陰森詭異的森林啊……。這前面也都是這樣的感覺嗎？"
3746,"我雖然知道要往哪裡走，但我並不知道之後的風景。"
3747,"妳不知道那就沒辦法了。"
3748,"那就快點前進吧。"
3749,"真是的，竟然襲擊帶著小孩子的女生，你不覺得太過分了嗎？"
3750,"這也是妳要回到地上所需要經歷的試鍊。"
3751,"妳老是說這些事不無聊嗎？"
3752,"妳自己本身的意見……看來問也是白問的樣子。"
3753,"讓那麼多的男人隨侍在自己身邊，讓自己顯得很偉大的人，"
3754,"我實在是無法理解。"
3755,"我也不懂。"
3756,"雖然說妳是人偶，不過這對妳來說可能太早了。"
3757,"而且感覺如果妳懂的話才更有問題……"
3758,"不管被多麼怨恨，染上多少血，"
3759,"對龍來說財寶大概就是牠的生存意義吧"
3760,"沒想到龍還有這種理由。"
3761,"但是想到有人因此被奪去性命的話，"
3762,"就實在無法讚同牠了。"
3763,"雖然是為了救妳，"
3764,"可是我破壞了主人所作的人偶，可能還是不太好……"
3765,"聖女大人一直被囚禁在怨念之中。"
3766,"這麼做才是最好的。"
3767,"這樣嗎……。"
3768,"妳的這番話，讓我有種被救贖的感覺。"
3769,"你無法提供我真正想追求的事物不是嗎？"
3770,"你還在氣我之前追殺你的事嗎？"
3771,"我不太想跟妳打耶。"
3772,"又打算來煩我了嗎？"
3773,"雖然平常沒有表現出來，不過威廉果然還是位軍人啊。"
3774,"我會自己努力找出方法和姐姐待在一起的。"
3775,"裝備整修好了嗎？"
3776,"我沒空聽你說的話。"
3777,"來聊聊那天話題的後續吧？"
3778,"那個人偶果然是武器啊。"
3779,"雖然聽起來很吸引人，但是要跳槽還是有點那個……"
3780,"我可不能老是乖乖被打，覺悟吧。"
3781,"那你得帶來更加對等的條件，才能算得上是交易。"
3782,"難得的漂亮洋裝會弄髒的哦。"
3783,"只要想起來之後我就會回家的，所以不用了。"
3784,"挖洞也是武器之一嗎，真是大意不得。"
