"id","quest_map_id","name","caption","ap","kind","difficulty","rarity","story_no","quest_land_id_0_0","next_0_0","quest_land_id_0_1","next_0_1","quest_land_id_0_2","next_0_2","quest_land_id_1_0","next_1_0","quest_land_id_1_1","next_1_1","quest_land_id_1_2","next_1_2","quest_land_id_2_0","next_2_0","quest_land_id_2_1","next_2_1","quest_land_id_2_2","next_2_2","quest_land_id_3_0","next_3_0","quest_land_id_3_1","next_3_1","quest_land_id_3_2","next_3_2","quest_land_id_4_0","next_4_0","quest_land_id_4_1","next_4_1","quest_land_id_4_2","next_4_2"
10288,106,"The Boy Who Championed Justice 3","Along with celestials.",5,0,20,10,0,0,0,4106,7,0,0,4109,2,90002,2,90001,2,0,0,90003,4,0,0,20220,0,0,0,0,0,0,0,0,0,0,0
10289,108,"Blue Daemon 1","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20236,2,0,0,0,0,20227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10290,108,"Blue Daemon 2","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20237,2,0,0,0,0,20228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10291,108,"Blue Daemon 3","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20238,2,0,0,0,0,20229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10292,108,"Blue Daemon 4","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20236,2,0,0,0,0,20230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10293,108,"Blue Daemon 5","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20237,2,0,0,0,0,20231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10294,108,"Blue Daemon 6","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20238,2,0,0,0,0,20232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10295,108,"Blue Daemon 7","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20236,2,0,0,0,0,20233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10296,108,"Blue Daemon 8","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20237,2,0,0,0,0,20234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10297,108,"Blue Daemon 9","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20238,2,0,0,0,0,20235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10298,108,"Blue Daemon 10","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20236,2,0,0,0,0,20239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10299,108,"Blue Daemon 11","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20237,2,0,0,0,0,20240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10300,108,"Blue Daemon 12","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20238,2,0,0,0,0,20241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10301,108,"Blue Daemon 13","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20236,2,0,0,0,0,20242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10302,108,"Blue Daemon 14","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20237,2,0,0,0,0,20243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10303,108,"Blue Daemon 15","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20238,2,0,0,0,0,20244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10304,108,"Blue Daemon 16","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20236,2,0,0,0,0,20245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10305,108,"Blue Daemon 17","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20237,2,0,0,0,0,20246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10306,108,"Blue Daemon 18","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20238,2,0,0,0,0,20247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10307,108,"Blue Daemon 19","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20236,2,0,0,0,0,20248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10308,108,"Blue Daemon 20","Roaming the land in search of victims still unseen.",1,0,100,1,0,0,0,20237,2,0,0,0,0,20249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10309,108,"Forgotten Gear 1","Relics of Giant",1,0,15,1,0,0,0,90006,2,0,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10310,108,"Forgotten Gear 2","Relics of Giant",1,0,15,1,0,0,0,90007,2,0,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10311,108,"Forgotten Gear 3","Relics of Giant",1,0,15,1,0,0,0,90008,2,0,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10312,108,"Forgotten Gear 4","Relics of Giant",1,0,15,1,0,0,0,90009,2,0,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10313,108,"Forgotten Gear 5","Relics of Giant",1,0,15,1,0,0,0,90010,2,0,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10314,108,"Forgotten Gear 6","Relics of Giant",1,0,15,1,0,0,0,30004,2,0,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10315,108,"Forgotten Gear 7","Relics of Giant",1,0,15,1,0,0,0,30007,2,0,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10316,108,"Forgotten Gear 8","Relics of Giant",1,0,15,1,0,0,0,30008,2,0,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10317,103,"Delusional Girl 1","A regimental engineer",5,0,20,4,0,0,0,10001,7,0,0,10121,2,90003,2,10131,2,0,0,10011,2,0,0,0,0,20259,0,0,0,0,0,0,0,0,0
10318,103,"Delusional Girl 2","A regimental engineer",5,0,20,7,0,0,0,10002,5,0,0,10122,4,0,0,10132,2,90003,4,10012,4,0,0,20260,0,0,0,0,0,0,0,0,0,0,0
10319,103,"Delusional Girl 3","A regimental engineer",5,0,20,10,0,0,0,10003,5,0,0,10123,2,0,0,10133,1,0,0,10013,1,90003,1,0,0,0,0,20261,0,0,0,0,0,0,0
10320,103,"The Boss 1","The boss of an organization.",5,0,20,4,0,90004,6,0,0,0,0,2607,2,90004,2,0,0,0,0,20262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10321,103,"The Boss 2","The boss of an organization.",5,0,20,7,0,0,0,0,0,90004,3,0,0,2608,2,90004,2,0,0,20263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10322,103,"The Boss 3","The boss of an organization.",5,0,20,10,0,0,0,90004,7,0,0,2609,2,90004,2,90004,2,0,0,90004,4,0,0,20264,0,0,0,0,0,0,0,0,0,0,0
10323,103,"Witch Prisoner 1","A cursed witch.",5,0,20,4,0,0,0,2707,7,0,0,2704,5,2705,5,2706,5,90001,7,0,0,90002,7,30001,2,10343,2,10413,2,0,0,20265,0,0,0
10324,103,"Witch Prisoner 2","A cursed witch.",5,0,20,7,0,0,0,2708,7,0,0,10343,4,2705,3,2706,3,90003,2,90004,2,90005,2,0,0,20266,0,0,0,0,0,0,0,0,0
10325,103,"Witch Prisoner 3","A cursed witch.",5,0,20,10,0,0,0,2709,7,0,0,2704,6,2705,6,10413,1,90006,2,90007,2,90008,2,0,0,20267,0,0,0,0,0,0,0,0,0
10326,103,"Revenge Daemon 1","An overture of revenge is playing.",5,0,20,4,0,0,0,3409,5,0,0,10421,6,0,0,10431,1,30005,2,30013,2,30001,2,0,0,20268,0,0,0,0,0,0,0,0,0
10327,103,"Revenge Daemon 2","An overture of revenge is playing.",5,0,20,7,0,0,0,3409,5,0,0,10422,4,0,0,10432,3,30006,2,30014,2,30002,2,0,0,20269,0,0,0,0,0,0,0,0,0
10328,103,"Revenge Daemon 3","An overture of revenge is playing.",5,0,20,10,0,0,0,3409,5,0,0,10423,6,0,0,10433,1,30006,2,30015,2,30003,2,0,0,20270,0,0,0,0,0,0,0,0,0
10329,105,"Nice Girl 1","A sheer friendly.",5,0,20,5,0,0,0,90003,7,0,0,10331,2,3804,2,3807,2,0,0,3810,2,0,0,0,0,20271,0,0,0,0,0,0,0,0,0
10330,105,"Nice Girl 2","A sheer friendly.",5,0,20,7,0,0,0,90004,5,0,0,10332,4,0,0,3808,2,10334,4,3811,4,0,0,20272,0,0,0,0,0,0,0,0,0,0,0
10331,105,"Nice Girl 3","A sheer friendly.",5,0,20,10,0,0,0,90005,5,0,0,10333,2,0,0,3809,1,0,0,3812,1,10335,1,0,0,0,0,20273,0,0,0,0,0,0,0
10332,105,"Godfather 1","A cursed warlock.",5,0,20,5,0,90007,6,0,0,0,0,10341,2,3910,2,0,0,0,0,20274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10333,105,"Godfather 2","A cursed warlock.",5,0,20,7,0,0,0,0,0,90008,3,0,0,3911,2,10342,2,0,0,20275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10334,105,"Godfather 3","A cursed warlock.",5,0,20,10,0,0,0,90009,7,0,0,3909,2,3912,2,10343,2,0,0,90003,4,0,0,20276,0,0,0,0,0,0,0,0,0,0,0
10335,105,"Enchanting Beauty 1","The ruler of darkness and beauty.",5,0,20,5,0,0,0,4004,7,0,0,10391,2,4001,2,4009,2,0,0,4010,2,0,0,0,0,20277,0,0,0,0,0,0,0,0,0
10336,105,"Enchanting Beauty 2","The ruler of darkness and beauty.",5,0,20,7,0,0,0,4005,5,0,0,10392,4,0,0,4008,2,4011,4,4011,4,0,0,20278,0,0,0,0,0,0,0,0,0,0,0
10337,105,"Enchanting Beauty 3","The ruler of darkness and beauty.",5,0,20,10,0,0,0,4006,5,0,0,10393,2,0,0,4007,1,0,0,4012,1,4012,1,0,0,0,0,20279,0,0,0,0,0,0,0
10338,105,"Seeker of Beauty 1","One in search of beauty.",5,0,20,5,0,10421,6,0,0,0,0,4107,2,90001,2,0,0,0,0,20280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10339,105,"Seeker of Beauty 2","One in search of beauty.",5,0,20,7,0,0,0,0,0,10422,3,0,0,4108,2,90003,2,0,0,20281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10340,105,"Seeker of Beauty 3","One in search of beauty.",5,0,20,10,0,0,0,10423,7,0,0,4109,2,90002,2,90001,2,0,0,90003,4,0,0,20282,0,0,0,0,0,0,0,0,0,0,0
10341,108,"ACE","The key success factors for the gamble.",1,0,15,1,0,0,0,90006,2,0,0,0,0,30221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10342,108,"KING","The key success factors for the gamble.",1,0,15,1,0,0,0,90007,2,0,0,0,0,30222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10343,108,"QUEEN","The key success factors for the gamble.",1,0,15,1,0,0,0,90008,2,0,0,0,0,30221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10344,108,"JACK","The key success factors for the gamble.",1,0,15,1,0,0,0,90009,2,0,0,0,0,30222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10345,108,"JOKER","The key success factors for the gamble.",1,0,15,1,0,0,0,90010,5,0,0,30221,0,0,0,30222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10346,108,"Dark Altar 1","A altar waiting for sacrifices.",1,0,15,1,0,0,0,90006,2,0,0,0,0,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10347,108,"Dark Altar 2","A altar waiting for sacrifices.",1,0,15,1,0,0,0,90007,2,0,0,0,0,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10348,108,"Dark Altar 3","A altar waiting for sacrifices.",1,0,15,1,0,0,0,90008,2,0,0,0,0,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10349,108,"Dark Altar 4","A altar waiting for sacrifices.",1,0,15,1,0,0,0,90009,2,0,0,0,0,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10350,108,"Dark Altar 5","A altar waiting for sacrifices.",1,0,15,1,0,0,0,90010,2,0,0,0,0,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10351,108,"Needle of Atonement 1","EventPoints +60",1,0,6,1,0,0,0,90006,2,0,0,0,0,20296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10352,108,"Needle of Atonement 2","EventPoints +70",1,0,7,1,0,0,0,90007,2,0,0,0,0,20297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10353,108,"Needle of Atonement 3","EventPoints +80",1,0,8,1,0,0,0,90008,2,0,0,0,0,20298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10354,108,"Needle of Atonement 4","EventPoints +90",1,0,9,1,0,0,0,90009,2,0,0,0,0,20299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10355,108,"Needle of Atonement 5","EventPoints +100",1,0,10,1,0,0,0,90010,2,0,0,0,0,20300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10356,108,"The Lost of monster 1","Red box found on the ground",1,0,15,1,0,0,0,30235,2,0,0,0,0,30235,2,0,0,0,0,90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10357,108,"The Lost of monster 2","Red box found on the ground",1,0,15,1,0,0,0,30235,2,0,0,0,0,30235,2,0,0,0,0,90007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10358,108,"The Lost of monster 3","Red box found on the ground",1,0,15,1,0,0,0,30235,2,0,0,0,0,30235,2,0,0,0,0,90008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10359,108,"The Lost of monster 4","Red box found on the ground",1,0,15,1,0,0,0,30235,2,0,0,0,0,30235,2,0,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10360,108,"The Lost of monster 5","Red box found on the ground",1,0,15,1,0,0,0,30235,2,0,0,0,0,30235,2,0,0,0,0,90010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10361,108,"Heady perfume 1","Perfume that crazy people lament",1,0,15,1,0,0,0,90006,2,0,0,0,0,30236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10362,108,"Heady perfume 2","Perfume that crazy people lament",1,0,15,1,0,0,0,90007,2,0,0,0,0,30236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10363,108,"Heady perfume 3","Perfume that crazy people lament",1,0,15,1,0,0,0,90008,2,0,0,0,0,30236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10364,108,"Heady perfume 4","Perfume that crazy people lament",1,0,15,1,0,0,0,90009,2,0,0,0,0,30236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10365,108,"Heady perfume 5","Perfume that crazy people lament",1,0,15,1,0,0,0,90010,2,0,0,0,0,30236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10366,108,"Heady perfume 1","Perfume that crazy people lament",1,0,15,1,0,0,0,30237,2,0,0,0,0,20360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10367,108,"Heady perfume 2","Perfume that crazy people lament",1,0,15,1,0,0,0,30237,2,0,0,0,0,20361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10368,108,"Heady perfume 3","Perfume that crazy people lament",1,0,15,1,0,0,0,30237,2,0,0,0,0,20362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10369,108,"Heady perfume 4","Perfume that crazy people lament",1,0,15,1,0,0,0,30237,2,0,0,0,0,20363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10370,108,"Heady perfume 5","Perfume that crazy people lament",1,0,15,1,0,0,0,30237,2,0,0,0,0,20364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10371,108,"Remains of the clinic 1","Abandoned clinic",1,0,20,1,0,0,0,90006,2,0,0,0,0,30170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10372,108,"Remains of the clinic 2","Abandoned clinic",1,0,20,1,0,0,0,90007,2,0,0,0,0,30170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10373,108,"Remains of the clinic 3","Abandoned clinic",1,0,20,1,0,0,0,90008,2,0,0,0,0,30170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10374,108,"Remains of the clinic 4","Abandoned clinic",1,0,20,1,0,0,0,90009,2,0,0,0,0,30170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10375,108,"Remains of the clinic 5","Abandoned clinic",1,0,20,1,0,0,0,90010,2,0,0,0,0,30170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10376,108,"Starters' Guide","Guide for the world of Unlight",1,0,15,1,0,0,0,10381,2,0,0,0,0,90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10377,108,"Starters' Guide","Guide for the world of Unlight",1,0,15,1,0,0,0,10381,2,0,0,0,0,90007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10378,108,"Starters' Guide","Guide for the world of Unlight",1,0,15,1,0,0,0,10381,2,0,0,0,0,90008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10379,108,"Starters' Guide","Guide for the world of Unlight",1,0,15,1,0,0,0,10381,2,0,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10380,108,"Starters' Guide","Guide for the world of Unlight",1,0,15,1,0,0,0,10381,2,0,0,0,0,90010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10381,108,"Starters' Guide","Guide for the world of Unlight",1,0,15,1,0,0,0,10381,2,0,0,0,0,90021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10382,108,"Starters' Guide","Guide for the world of Unlight",1,0,15,1,0,0,0,10381,2,0,0,0,0,90022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10383,108,"Tragic Queen","Twisted Karma",1,0,15,1,0,0,0,20519,2,0,0,0,0,90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10384,108,"Tragic Queen","Twisted Karma",1,0,15,1,0,0,0,20519,2,0,0,0,0,90007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10385,108,"Tragic Queen","Twisted Karma",1,0,15,1,0,0,0,20519,2,0,0,0,0,90008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10386,108,"Tragic Queen","Twisted Karma",1,0,15,1,0,0,0,20519,2,0,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10387,108,"Tragic Queen","Twisted Karma",1,0,15,1,0,0,0,20519,2,0,0,0,0,90010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10388,108,"Lounge","A comfortable space in the corner of the laboratory.",1,0,15,1,0,0,0,30382,2,0,0,0,0,90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10389,108,"Lounge","A comfortable space in the corner of the laboratory.",1,0,15,1,0,0,0,30382,2,0,0,0,0,90007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10390,108,"Lounge","A comfortable space in the corner of the laboratory.",1,0,15,1,0,0,0,30382,2,0,0,0,0,90008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10391,108,"Lounge","A comfortable space in the corner of the laboratory.",1,0,15,1,0,0,0,30382,2,0,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10392,108,"Lounge","A comfortable space in the corner of the laboratory.",1,0,15,1,0,0,0,30382,2,0,0,0,0,90010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10393,107,"The White Missing Object","A white piece of paper on a street",1,0,15,1,0,0,0,30386,2,0,0,0,0,90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10394,107,"The White Missing Object","A white piece of paper on a street",1,0,15,1,0,0,0,30386,2,0,0,0,0,90007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10395,107,"The White Missing Object","A white piece of paper on a street",1,0,15,1,0,0,0,30386,2,0,0,0,0,90008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10396,107,"The White Missing Object","A white piece of paper on a street",1,0,15,1,0,0,0,30386,2,0,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10397,107,"The White Missing Object","A white piece of paper on a street",1,0,15,1,0,0,0,30386,2,0,0,0,0,90010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20004,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20005,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20006,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20007,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20008,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20009,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20012,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20013,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20014,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20015,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20016,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20017,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,30027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20018,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,20067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20019,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,20068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020,201,"Xmas Mission","Enjoy the surprise!",0,0,0,1,0,0,0,20069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021,202,"The Invitation From Sheri","A sudden invitation.",0,0,0,1,0,0,0,20070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20022,202,"The Invitation From Ayn","A sudden invitation.",0,0,0,2,0,0,0,20071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20023,202,"The Invitation From Marguerite","A sudden invitation.",0,0,0,1,0,0,0,20072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20024,202,"The Invitation From Donita","A sudden invitation.",0,0,0,2,0,0,0,20073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20025,203,"The Invitation From Evarist","A sudden invitation.",0,0,0,1,0,0,0,20074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20026,203,"The Invitation From Grunwald","A sudden invitation.",0,0,0,1,0,0,0,20075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20027,203,"The Invitation From Abel","A sudden invitation.",0,0,0,1,0,0,0,20076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20028,203,"Mysterious Invitation","A sudden invitation.",0,0,0,1,0,0,0,20077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
