"id","content"
3746,"我虽然知道要往哪里走，但我并不知道之後的风景。"
3747,"您不知道那就没办法了。"
3748,"那就快点前进吧。"
3749,"真是的，竟然袭击带着小孩子的女生，你不觉得太过分了吗？"
3750,"这也是您要回到地上所需要经历的试鍊。"
3751,"您老是说这些事不无聊吗？"
3752,"您自己本身的意见……看来问也是白问的样子。"
3753,"让那么多的男人随侍在自己身边，让自己显得很伟大的人，"
3754,"我实在是无法理解。"
3755,"我也不懂。"
3756,"虽然说您是人偶，不过这对您来说可能太早了。"
3757,"而且感觉如果您懂的话才更有问题……"
3758,"不管被多么怨恨，染上多少血，"
3759,"对龙来说财宝大概就是牠的生存意义吧"
3760,"没想到龙还有这种理由。"
3761,"但是想到有人因此被夺去性命的话，"
3762,"就实在无法讚同牠了。"
3763,"虽然是为了救您，"
3764,"可是我破坏了主人所作的人偶，可能还是不太好……"
3765,"圣女大人一直被囚禁在怨念之中。"
3766,"这么做才是最好的。"
3767,"这样吗……。"
3768,"您的这番话，让我有种被救赎的感觉。"
3769,"你无法提供我真正想追求的事物不是吗？"
3770,"你还在气我之前追杀你的事吗？"
3771,"我不太想跟你打耶。"
3772,"又打算来烦我了吗？"
3773,"虽然平常没有表现出来，不过威廉果然还是位军人啊。"
3774,"我会自己努力找出方法和姐姐待在一起的。"
3775,"装备整修好了吗？"
3776,"我没空听你说的话。"
3777,"来聊聊那天话题的後续吧？"
3778,"那个人偶果然是武器啊。"
3779,"虽然听起来很吸引人，但是要跳槽还是有点那个……"
3780,"我可不能老是乖乖被打，觉悟吧。"
3781,"那你得带来更加对等的条件，才能算得上是交易。"
3782,"难得的漂亮洋装会弄脏的哦。"
3783,"只要想起来之後我就会回家的，所以不用了。"
3784,"挖洞也是武器之一吗，真是大意不得。"
3785,"不管你们说什么，我都没打算听从。"
3786,"你要理解只要加入吾的麾下，你的慾望就能得到满足。"
3787,"吾没有打算妨碍你，只是希望你能帮忙而已。"
3788,"依靠吾的力量也没有关係的哦。"
3789,"有一天你会因为没有听吾的话而後悔的。"
3790,"先见识一部分的力量再来判断也很重要的。"
3791,"你就不想试试没有任何限制的研究吗？"
3792,"下一次要不要让互相的组织来进行有益的交易啊？"
3793,"等想起你真正的目的之後，也还是可以来依靠吾等。"
3794,"你拥有那样的特异能力还想伪装成一般人吗？"
3795,"如果你不愿意退开的话就开打吧，别怪我不留情。"
3796,"我也是革命军战士之一，不会输给你的！"
3797,"我明明没有闲时间在这种地方战斗的。"
3798,"为了回到我的国家，我不能在此输掉！"
3799,"不管去什么地方，都得要靠争鬥才能解决吗。"
3800,"你好像那一位，但是这怎么可能……"
3801,"革命之後发生了什么事，你知道吗？"
3802,"干嘛？　一直盯着我的脸看，是有沾到什么东西吗？"
3803,"那不该从我的口中说出，抱歉。"
3804,"真的这样前进就可以了吗？"
3805,"我们除了前进没有别的选择。"
3806,"……我什么都想不起来，只好听您的了。"
3807,"我还是第一次跟魔物战斗。"
3808,"这样啊？"
3809,"但是我看你打得很习惯啊。"
3810,"那是因为我的身体记得怎么战斗。"
3811,"但是，不取回记忆的话，就不知道为什么我会熟悉战斗了。"
3812,"就算是死人，要我打一般民众真有些下不了手。"
3813,"既然都已经打倒吸血鬼了，应该就不需要再打那些死人了。"
3814,"这样啊，希望他们能够就此安眠。"
3815,"不管在哪个世界，弱小者都一样只能任凭有力量之者蹂躏啊……"
3816,
3817,"龙可能也有它的理由也说不一定。"
3818,"不管有什么理由，都不可以从弱者手中抢夺财物。"
3819,
3820,"为了自己的目的连像自己孩子的存在都利用吗。"
3821,"圣女大人是不是打从一开始就这么打算了……"
3822,"应该是吧。"
3823,"但是，那是受困於执着与恶意中的人才会有的想法。"
3824,"我想我们是无法理解的。"
3825,"真不错，我就是在等待这种有趣的事啊！"
3826,"痛觉什么的只有一瞬间而已，不过我不保证你的健康就是了！"
3827,"要打就认真来打吧，这样比较有趣不是吗？"
3828,"我只是想知道人类拥有的可能性而已。"
3829,"不管做什么都不会被骂的日子，超最高！"
3830,"互相展示自己的研究也不错啊。"
3831,"我也不是停滞不前的，来吧，战斗吧。"
3832,"您连在这样的世界，都还是要继续当监视者啊。"
3833,"要是这样能得到什么有益的实证就好了。"
3834,"我可是为了打发时间才陪您的，最好能让我尽兴些啊。"
3835,"无论在什么样的世界里，吾的使命都不会改变。"
3836,"没有记忆也是有点不方便啊。"
3837,"你在做什么呢？"
3838,"没事没事，调查点东西而已。"
3839,"我会照着您说的做，不用担心。"
3840,"耶，这还蛮愉快的！"
3841,"是什么让你这么开心？"
3842,"什么吗？全部哟全部！"
3843,"可以尽情的伸展身体，有趣的东西也到处都是。"
3844,"没有比这个更开心的事了！"
3845,"死人，不管对他做什么都不会生气所以很好。"
3846,"无法理解。"
3847,"把还能使用的接起来，然後让他动，让他变强。"
3848,"然後再接起来再让他变更强。"
3849,"唉呀，光用想像的都觉得兴奋！"
3850,"有没有哪里滚落个龙腕还是鳞片呢～"
3851,"全部都变成灰了，应该是找不到的。"
3852,"咦咦～那么强的龙，一定可以成为很好的研究材料的说。"
3853,"不管有什么东西都要给他找出来！"
3854,"那么，圣女已经打倒了，您也得救了。"
3855,"还有什么事还想做的吗？"
3856,"没有……应该说，我不知道要做什么了……"
3857,"这样啊这样啊。那就来我那儿吧。"
3858,"自己做出心灵的人偶，可是很少见的。"
3859,"啊，我不会做出会弄坏您的事的，放心吧。"
3860,"胜者能获得的是点心，还真是不可思议的事情。"
3861,"只要打赢就要给予这个点心吗？姆，真是奇怪的活动。"
3862,"想要这个的话，就试着打赢我看看吧！"
3863,"可能有点烤太过了，不过应该还是能吃吧。"
3864,"这可是充满本大爷心意的礼物呢！　逗你的啦！"
3865,"这是西方的风俗？　真是有趣的活动。"
3866,"如果你赢了是可以给你啦，但是真的只要饼乾就好了吗？"
3867,"点心什么的，就算不战斗，跟我要就会给你的。"
3868,"恕我僭越，就让我来当您的对手。"
3869,"背负着同样的使命，却不能合作吗？"
3870,"如果这是无法避免的战斗，那么我得全力以赴才不会失礼了。"
3871,"好久没有遇过这种纯粹的胜负了，希望你都准备好了。"
3872,"为了实现与朋友的约定，我不得不战。"
3873,"没想到能跟阿奇波尔多交手，我真是惶恐至极。"
3874,"如果能跟你一起回到地上的话，我……"
3875,"看来你太看得起我了。"
3876,"只要把这对战当作是回到地上的训练，或许也还不错。"
3877,"啊，注意脚边，请小心别跌倒了。"
3878,"不用担心我。"
3879,"比起那个，还是快前进吧。"
3880,"咦……啊，好的，我知道了。"
3881,"虽然只有一点点，但是我恢复了一些记忆。"
3882,"这样啊。"
3883,"您这么没有反应，让我有点不知所措。"
3884,"久了就会习惯吗……"
3885,"我没想到会被迫跟吸血鬼战斗。"
3886,"来到这里之後，尽是被各种不可思议的事吓到。"
3887,"什么意思？"
3888,"吸血鬼是很不可思议的存在吗？"
3889,"地上也有很多魔物。"
3890,"但是吸血鬼还是只有在童话里才有的存在。"
3891,"总，总算是打赢了。"
3892,"你的声音在抖，没事吧？"
3893,"让您看到我丢脸的模样了。"
3894,"因为我以前，没有跟那么强又恐怖的存在战斗的机会……"
3895,
3896,"能得到胜利真是奇迹对吧。"
3897,"虽然说是为了救您，但是消灭了圣女就表示……"
3898,
3899,"我要怎么回到地上呢？"
3900,"圣女大人已经被净化，与我同在。"
3901,"所以我应该可以带你回到地上。"
3902,"这，这样啊……。那么就回到地上去吧。"
3903,"如果您也没有地方可以去的话，就跟我一起走吧？"
3904,"我有将他人的性命当作光辉过吗……"
3905,"没有比追求幻想还要更愚蠢的事了。"
3906,"虽然说是影子，但是说的话还真不能听听就算了呢。"
3907,"如果说这就是我的愿望的话，还真是有趣的解释啊。"
3908,"你是指这就是我的愿望吗？"
3909,"被扭曲的愿望什么的，没有意义……"
3910,"生命的光辉，夺尽那个光辉就是我所期望之事"
3911,"所有的生命，都将让我成为永远的存在。"
3912,"要是我的话，一定可以超越她的功绩的。"
3913,"竟然把我拿来做实验……还真是个很棒的体验。"
3914,"所有一切都消失就好了，这样我就……"
3915,"一切都毁灭的话，我就不用一个人受苦了。"
3916,"那家伙把我的存在本身夺走了吗……"
3917,"看来是这样，而且……"
3918,"嗯，我知道。"
3919,"我也不打算放任说出那样愿望的家伙乱跑。"
3920,"看来影子夺走我的灵魂，打算取代我。"
3921,
3922,"他做得到那种事吗？"
3923,"不知道，可能可以吧。"
3924,"那家伙的存在变得越浓厚，我就越有那种感觉。"
3925,"也就是说我们快没时间了？"
3926,"在他还没有把我全部夺走之前，快点把那家伙找出来吧。"
3927,"虽然他拥有我一部分的灵魂，"
3928,"不过说的话还真奇怪啊。"
3929,"奇怪吗？"
3930,"我不记得我有过那样的愿望。"
3931,"但是，那个影子却那幺说着。"
3932,"这不奇怪不然呢？"
3933,"我不太懂。"
3934,"如果您也有像人类一样的愿望，您大概就会懂了。"
3935,"不过，对您来说无关要紧也不一定。"
3936,"真头痛啊。"
3937,"也就是我这个存在会消失吗？"
3938,"大概，而且你的影子……"
3939,"您是想说我有那样的愿望吗？"
3940,"他到底是怎幺样夺取我的存在才会说出那样的演讲啊……"
3941,"太失礼了，真是的。"
3942,"唔嗯……"
3943,"你在想什幺？"
3944,"我在想那个影子说的话。"
3945,"既然那个影子夺走我一部分的灵魂，"
3946,"那幺那句话就有可能是从我的浅意识内出来。"
3947,"难不成，他想实现你那无意识的愿望？"
3948,"如果是这样就麻烦了。"
3949,"不快点从影子那里夺回我的灵魂不行。"
3950,"我不想让自己的脸跟声音说出那样的愿望。"
3951,
3952,"那个影子说的话跟你希望的不一样吗？"
3953,"这个嘛。"
3954,"那是影子，就像镜子一样，"
3955,"可能是反转了我意识的存在也不一定的。"
3956,"意思是真相只有影子知道吗？"
3957,"嗯，无论如何，我已经取回我的存在了。"
3958,"现在就当结论是这样吧。"
3959,"我真的期望着那种事吗……"
3960,"我不知道。"
3961,"但是，那个看起来是你的影子。"
3962,"影子吗……也就是说那是虽然是我却又不是我的人。"
3963,"不管怎样，不能就这样放任不管。"
3964,"真糟糕。"
3965,"怎么了吗？"
3966,"那个影子说的话我完全不懂。"
3967,"影子希望的是一切的毁灭。"
3968,"将我的痛苦施向所有其他人。"
3969,"也就是说，放任他的话会发生不好的事？"
3970,"不知道。"
3971,"但是，我知道那家伙打算毁灭这个世界。"
3972,"如果我取回记忆後，就能知道我真正的愿望了吗？"
3973,"回去地上的理由对吧？"
3974,"嗯。"
3975,"我最後到底想着什么，期望着什么才会来到这里。"
3976,"如果我最後希望的是一切毁灭，"
3977,"那么我真害怕我自己的愿望。"
3978,"你是说那个影子说的是你的真心？"
3979,"我不知道，"
3980,"但是我不希望那一脸扭曲的影子会是我自己。"
3981,"演变成麻烦的事了。"
3982,"这样下去的话，你的存在会消失。"
3983,"快点去追影子吧。"
3984,"你的存在看起来越来越薄了。"
3985,"只要打倒影子，你可能就能恢复原样了。"
3986,"快走吧。"
3987,"看来你的存在恢复了。"
3988,"这样继续往圣女大人那边去吧。"
3989,"走吧，因为路还很长。"
3990,"把你的命奉献给我吧。"
3991,"死後成为我的粮食。"
3992,"一切都是为了功绩……"
3993,"为了得到名誉与功绩，不做到这种程度可不行。"
3994,"这样啊，你也想死啊？"
3995,"一切都毁灭吧，这就是我的愿望。"
3996,"我是制裁者的前锋，不想被毁灭的话就给我退下。"
3997,"没有人教过你，做错事就会被惩罚吗？"
3998,"这个人偶，没有任何机关哦。骗你的啦。"
3999,"就算输了也不要恨我哦，我也是有很多苦衷的。"
4000,"抱有遗憾死掉的人真多，不过我也没资格说别人就是了。"
